image,MEL
2019/train/ISIC_0070164.jpg,0
2019/train/ISIC_0029362.jpg,0
2019/train/ISIC_0034259.jpg,0
2019/train/ISIC_0030527.jpg,0
2019/train/ISIC_0070990.jpg,1
2019/train/ISIC_0063368.jpg,0
2019/train/ISIC_0024836.jpg,0
2019/train/ISIC_0067842.jpg,0
2019/train/ISIC_0073092.jpg,0
2019/train/ISIC_0071493.jpg,0
2019/train/ISIC_0065774.jpg,1
2019/train/ISIC_0057641.jpg,0
2019/train/ISIC_0057236.jpg,0
2019/train/ISIC_0066547.jpg,0
2019/train/ISIC_0033318.jpg,0
2019/train/ISIC_0030408.jpg,0
2019/train/ISIC_0030336.jpg,0
2019/train/ISIC_0069971.jpg,0
2019/train/ISIC_0064896.jpg,0
2019/train/ISIC_0027036.jpg,0
2019/train/ISIC_0065163.jpg,0
2019/train/ISIC_0071015.jpg,0
2019/train/ISIC_0069533.jpg,0
2019/train/ISIC_0030308.jpg,0
2019/train/ISIC_0062142.jpg,0
2019/train/ISIC_0062425.jpg,1
2019/train/ISIC_0000314.jpg,1
2019/train/ISIC_0072204.jpg,1
2019/train/ISIC_0053695.jpg,0
2019/train/ISIC_0030569.jpg,0
2019/train/ISIC_0027153.jpg,0
2019/train/ISIC_0056706.jpg,0
2019/train/ISIC_0029656.jpg,0
2019/train/ISIC_0027198.jpg,0
2019/train/ISIC_0033197.jpg,0
2019/train/ISIC_0027325.jpg,0
2019/train/ISIC_0033955.jpg,0
2019/train/ISIC_0063650.jpg,0
2019/train/ISIC_0063364.jpg,0
2019/train/ISIC_0030765.jpg,0
2019/train/ISIC_0028057.jpg,0
2019/train/ISIC_0063758.jpg,0
2019/train/ISIC_0066362.jpg,0
2019/train/ISIC_0009917.jpg,0
2019/train/ISIC_0054193.jpg,1
2019/train/ISIC_0025938.jpg,0
2019/train/ISIC_0031559.jpg,0
2019/train/ISIC_0056403.jpg,1
2019/train/ISIC_0058828.jpg,0
2019/train/ISIC_0059367.jpg,0
2019/train/ISIC_0053698.jpg,1
2019/train/ISIC_0031133.jpg,0
2019/train/ISIC_0062181.jpg,1
2019/train/ISIC_0064057.jpg,0
2019/train/ISIC_0072461.jpg,0
2019/train/ISIC_0064660.jpg,1
2019/train/ISIC_0065355.jpg,0
2019/train/ISIC_0030229.jpg,0
2019/train/ISIC_0065366.jpg,0
2019/train/ISIC_0058024.jpg,1
2019/train/ISIC_0028951.jpg,0
2019/train/ISIC_0025257.jpg,0
2019/train/ISIC_0072382.jpg,1
2019/train/ISIC_0026031.jpg,0
2019/train/ISIC_0062135.jpg,0
2019/train/ISIC_0056694.jpg,1
2019/train/ISIC_0054870.jpg,1
2019/train/ISIC_0030097.jpg,0
2019/train/ISIC_0033529.jpg,0
2019/train/ISIC_0027096.jpg,0
2019/train/ISIC_0072778.jpg,0
2019/train/ISIC_0070116.jpg,0
2019/train/ISIC_0030532.jpg,0
2019/train/ISIC_0029961.jpg,0
2019/train/ISIC_0031918.jpg,0
2019/train/ISIC_0054223.jpg,0
2019/train/ISIC_0065602.jpg,0
2019/train/ISIC_0060981.jpg,0
2019/train/ISIC_0000536.jpg,0
2019/train/ISIC_0030655.jpg,0
2019/train/ISIC_0024357.jpg,0
2019/train/ISIC_0061766.jpg,0
2019/train/ISIC_0053915.jpg,0
2019/train/ISIC_0063714.jpg,0
2019/train/ISIC_0010364.jpg,1
2019/train/ISIC_0025384.jpg,0
2019/train/ISIC_0026137.jpg,0
2019/train/ISIC_0066153.jpg,0
2019/train/ISIC_0056101.jpg,0
2019/train/ISIC_0034010.jpg,0
2019/train/ISIC_0061829.jpg,1
2019/train/ISIC_0064686.jpg,1
2019/train/ISIC_0066620.jpg,0
2019/train/ISIC_0027097.jpg,0
2019/train/ISIC_0055441.jpg,0
2019/train/ISIC_0062046.jpg,0
2019/train/ISIC_0010075.jpg,0
2019/train/ISIC_0055783.jpg,1
2019/train/ISIC_0063949.jpg,0
2019/train/ISIC_0066050.jpg,0
2019/train/ISIC_0067773.jpg,0
2019/train/ISIC_0071855.jpg,0
2019/train/ISIC_0029060.jpg,0
2019/train/ISIC_0029010.jpg,0
2019/train/ISIC_0053742.jpg,1
2019/train/ISIC_0030256.jpg,0
2019/train/ISIC_0028388.jpg,0
2019/train/ISIC_0063324.jpg,1
2019/train/ISIC_0056497.jpg,0
2019/train/ISIC_0069266.jpg,0
2019/train/ISIC_0068619.jpg,0
2019/train/ISIC_0032358.jpg,0
2019/train/ISIC_0034245.jpg,0
2019/train/ISIC_0028676.jpg,0
2019/train/ISIC_0062639.jpg,1
2019/train/ISIC_0029392.jpg,0
2019/train/ISIC_0067656.jpg,0
2019/train/ISIC_0062148.jpg,0
2019/train/ISIC_0054019.jpg,0
2019/train/ISIC_0072363.jpg,1
2019/train/ISIC_0069104.jpg,0
2019/train/ISIC_0055600.jpg,0
2019/train/ISIC_0070451.jpg,0
2019/train/ISIC_0059670.jpg,0
2019/train/ISIC_0060858.jpg,0
2019/train/ISIC_0054576.jpg,0
2019/train/ISIC_0069575.jpg,0
2019/train/ISIC_0027993.jpg,0
2019/train/ISIC_0059116.jpg,0
2019/train/ISIC_0060999.jpg,1
2019/train/ISIC_0026250.jpg,0
2019/train/ISIC_0030750.jpg,0
2019/train/ISIC_0010365.jpg,0
2019/train/ISIC_0026491.jpg,0
2019/train/ISIC_0033755.jpg,0
2019/train/ISIC_0029955.jpg,0
2019/train/ISIC_0063237.jpg,0
2019/train/ISIC_0061594.jpg,0
2019/train/ISIC_0063371.jpg,0
2019/train/ISIC_0025283.jpg,0
2019/train/ISIC_0028370.jpg,0
2019/train/ISIC_0054861.jpg,0
2019/train/ISIC_0001769_downsampled.jpg,0
2019/train/ISIC_0011121.jpg,1
2019/train/ISIC_0071920.jpg,0
2019/train/ISIC_0054476.jpg,0
2019/train/ISIC_0053755.jpg,0
2019/train/ISIC_0030792.jpg,0
2019/train/ISIC_0054845.jpg,0
2019/train/ISIC_0064942.jpg,0
2019/train/ISIC_0033918.jpg,0
2019/train/ISIC_0062724.jpg,1
2019/train/ISIC_0070581.jpg,1
2019/train/ISIC_0053814.jpg,1
2019/train/ISIC_0068164.jpg,1
2019/train/ISIC_0069423.jpg,0
2019/train/ISIC_0061664.jpg,1
2019/train/ISIC_0032505.jpg,0
2019/train/ISIC_0065675.jpg,1
2019/train/ISIC_0028738.jpg,0
2019/train/ISIC_0069020.jpg,0
2019/train/ISIC_0056305.jpg,0
2019/train/ISIC_0031608.jpg,0
2019/train/ISIC_0061005.jpg,0
2019/train/ISIC_0025161.jpg,0
2019/train/ISIC_0026319.jpg,0
2019/train/ISIC_0032206.jpg,0
2019/train/ISIC_0073146.jpg,0
2019/train/ISIC_0031818.jpg,0
2019/train/ISIC_0029745.jpg,0
2019/train/ISIC_0058288.jpg,0
2019/train/ISIC_0025286.jpg,0
2019/train/ISIC_0056650.jpg,0
2019/train/ISIC_0031721.jpg,0
2019/train/ISIC_0029839.jpg,1
2019/train/ISIC_0067106.jpg,0
2019/train/ISIC_0058776.jpg,0
2019/train/ISIC_0068898.jpg,0
2019/train/ISIC_0032693.jpg,0
2019/train/ISIC_0073142.jpg,0
2019/train/ISIC_0031905.jpg,0
2019/train/ISIC_0054156.jpg,0
2019/train/ISIC_0031139.jpg,0
2019/train/ISIC_0069639.jpg,0
2019/train/ISIC_0000285.jpg,1
2019/train/ISIC_0068847.jpg,1
2019/train/ISIC_0030053.jpg,0
2019/train/ISIC_0025866.jpg,0
2019/train/ISIC_0028399.jpg,0
2019/train/ISIC_0026157.jpg,0
2019/train/ISIC_0071283.jpg,0
2019/train/ISIC_0072528.jpg,0
2019/train/ISIC_0056725.jpg,1
2019/train/ISIC_0059109.jpg,0
2019/train/ISIC_0030889.jpg,0
2019/train/ISIC_0065631.jpg,0
2019/train/ISIC_0067734.jpg,0
2019/train/ISIC_0062235.jpg,1
2019/train/ISIC_0068447.jpg,0
2019/train/ISIC_0065214.jpg,0
2019/train/ISIC_0000337.jpg,0
2019/train/ISIC_0065346.jpg,1
2019/train/ISIC_0030991.jpg,0
2019/train/ISIC_0030557.jpg,0
2019/train/ISIC_0026762.jpg,0
2019/train/ISIC_0068508.jpg,0
2019/train/ISIC_0060112.jpg,0
2019/train/ISIC_0061126.jpg,0
2019/train/ISIC_0062090.jpg,0
2019/train/ISIC_0070975.jpg,0
2019/train/ISIC_0056239.jpg,0
2019/train/ISIC_0054949.jpg,0
2019/train/ISIC_0028252.jpg,0
2019/train/ISIC_0068380.jpg,0
2019/train/ISIC_0032157.jpg,0
2019/train/ISIC_0025006.jpg,0
2019/train/ISIC_0027717.jpg,0
2019/train/ISIC_0063821.jpg,0
2019/train/ISIC_0057738.jpg,0
2019/train/ISIC_0034060.jpg,0
2019/train/ISIC_0063990.jpg,0
2019/train/ISIC_0026062.jpg,0
2019/train/ISIC_0029027.jpg,0
2019/train/ISIC_0012256_downsampled.jpg,0
2019/train/ISIC_0030353.jpg,0
2019/train/ISIC_0024783.jpg,0
2019/train/ISIC_0031112.jpg,0
2019/train/ISIC_0028906.jpg,0
2019/train/ISIC_0031400.jpg,0
2019/train/ISIC_0067442.jpg,0
2019/train/ISIC_0025128.jpg,1
2019/train/ISIC_0066283.jpg,0
2019/train/ISIC_0026426.jpg,0
2019/train/ISIC_0027322.jpg,0
2019/train/ISIC_0028845.jpg,0
2019/train/ISIC_0056362.jpg,0
2019/train/ISIC_0066346.jpg,0
2019/train/ISIC_0071471.jpg,1
2019/train/ISIC_0054291.jpg,0
2019/train/ISIC_0053628.jpg,1
2019/train/ISIC_0073047.jpg,0
2019/train/ISIC_0056840.jpg,0
2019/train/ISIC_0030265.jpg,0
2019/train/ISIC_0031693.jpg,0
2019/train/ISIC_0031502.jpg,0
2019/train/ISIC_0062492.jpg,0
2019/train/ISIC_0064427.jpg,1
2019/train/ISIC_0057147.jpg,1
2019/train/ISIC_0028687.jpg,0
2019/train/ISIC_0032872.jpg,1
2019/train/ISIC_0032973.jpg,0
2019/train/ISIC_0054671.jpg,1
2019/train/ISIC_0028505.jpg,1
2019/train/ISIC_0028857.jpg,0
2019/train/ISIC_0071406.jpg,0
2019/train/ISIC_0060168.jpg,0
2019/train/ISIC_0027843.jpg,0
2019/train/ISIC_0028827.jpg,0
2019/train/ISIC_0062867.jpg,0
2019/train/ISIC_0068040.jpg,0
2019/train/ISIC_0063742.jpg,1
2019/train/ISIC_0025076.jpg,0
2019/train/ISIC_0061719.jpg,0
2019/train/ISIC_0010232.jpg,0
2019/train/ISIC_0029538.jpg,1
2019/train/ISIC_0026826.jpg,0
2019/train/ISIC_0061286.jpg,0
2019/train/ISIC_0061791.jpg,1
2019/train/ISIC_0068627.jpg,1
2019/train/ISIC_0063312.jpg,0
2019/train/ISIC_0024802.jpg,0
2019/train/ISIC_0029692.jpg,0
2019/train/ISIC_0030498.jpg,0
2019/train/ISIC_0072799.jpg,1
2019/train/ISIC_0064832.jpg,0
2019/train/ISIC_0034136.jpg,0
2019/train/ISIC_0059213.jpg,0
2019/train/ISIC_0057785.jpg,0
2019/train/ISIC_0033687.jpg,1
2019/train/ISIC_0062999.jpg,0
2019/train/ISIC_0055254.jpg,1
2019/train/ISIC_0034300.jpg,0
2019/train/ISIC_0058923.jpg,0
2019/train/ISIC_0063557.jpg,0
2019/train/ISIC_0061111.jpg,0
2019/train/ISIC_0028107.jpg,0
2019/train/ISIC_0061336.jpg,1
2019/train/ISIC_0072403.jpg,0
2019/train/ISIC_0025168.jpg,0
2019/train/ISIC_0069512.jpg,0
2019/train/ISIC_0025441.jpg,0
2019/train/ISIC_0028093.jpg,0
2019/train/ISIC_0024553.jpg,0
2019/train/ISIC_0034053.jpg,0
2019/train/ISIC_0056578.jpg,0
2019/train/ISIC_0059107.jpg,0
2019/train/ISIC_0057318.jpg,0
2019/train/ISIC_0032535.jpg,1
2019/train/ISIC_0026954.jpg,1
2019/train/ISIC_0072820.jpg,1
2019/train/ISIC_0053889.jpg,0
2019/train/ISIC_0059826.jpg,0
2019/train/ISIC_0054324.jpg,0
2019/train/ISIC_0067079.jpg,0
2019/train/ISIC_0061913.jpg,0
2019/train/ISIC_0062706.jpg,0
2019/train/ISIC_0056712.jpg,0
2019/train/ISIC_0070652.jpg,0
2019/train/ISIC_0069424.jpg,0
2019/train/ISIC_0029142.jpg,0
2019/train/ISIC_0068756.jpg,0
2019/train/ISIC_0033142.jpg,0
2019/train/ISIC_0066837.jpg,0
2019/train/ISIC_0033234.jpg,0
2019/train/ISIC_0031942.jpg,0
2019/train/ISIC_0070831.jpg,0
2019/train/ISIC_0068363.jpg,0
2019/train/ISIC_0033877.jpg,0
2019/train/ISIC_0030815.jpg,0
2019/train/ISIC_0031364.jpg,0
2019/train/ISIC_0069364.jpg,0
2019/train/ISIC_0059063.jpg,0
2019/train/ISIC_0030640.jpg,0
2019/train/ISIC_0069094.jpg,0
2019/train/ISIC_0070247.jpg,0
2019/train/ISIC_0030312.jpg,0
2019/train/ISIC_0030632.jpg,0
2019/train/ISIC_0056929.jpg,0
2019/train/ISIC_0056676.jpg,1
2019/train/ISIC_0054600.jpg,0
2019/train/ISIC_0061205.jpg,0
2019/train/ISIC_0024924.jpg,0
2019/train/ISIC_0028934.jpg,0
2019/train/ISIC_0065461.jpg,0
2019/train/ISIC_0030155.jpg,0
2019/train/ISIC_0068817.jpg,1
2019/train/ISIC_0034234.jpg,0
2019/train/ISIC_0032009.jpg,0
2019/train/ISIC_0058815.jpg,0
2019/train/ISIC_0060280.jpg,0
2019/train/ISIC_0058314.jpg,0
2019/train/ISIC_0032514.jpg,0
2019/train/ISIC_0027261.jpg,1
2019/train/ISIC_0053754.jpg,0
2019/train/ISIC_0029582.jpg,0
2019/train/ISIC_0062647.jpg,0
2019/train/ISIC_0067873.jpg,1
2019/train/ISIC_0059192.jpg,0
2019/train/ISIC_0024429.jpg,0
2019/train/ISIC_0029836.jpg,0
2019/train/ISIC_0071051.jpg,0
2019/train/ISIC_0010017.jpg,0
2019/train/ISIC_0056860.jpg,1
2019/train/ISIC_0030048.jpg,0
2019/train/ISIC_0012306_downsampled.jpg,0
2019/train/ISIC_0033261.jpg,1
2019/train/ISIC_0058236.jpg,0
2019/train/ISIC_0066743.jpg,0
2019/train/ISIC_0065758.jpg,0
2019/train/ISIC_0072630.jpg,0
2019/train/ISIC_0053563.jpg,0
2019/train/ISIC_0055133.jpg,0
2019/train/ISIC_0030837.jpg,0
2019/train/ISIC_0033269.jpg,1
2019/train/ISIC_0029067.jpg,0
2019/train/ISIC_0026147.jpg,0
2019/train/ISIC_0060935.jpg,0
2019/train/ISIC_0029028.jpg,1
2019/train/ISIC_0067770.jpg,0
2019/train/ISIC_0028586.jpg,0
2019/train/ISIC_0067242.jpg,0
2019/train/ISIC_0062116.jpg,0
2019/train/ISIC_0033083.jpg,0
2019/train/ISIC_0070717.jpg,0
2019/train/ISIC_0032374.jpg,0
2019/train/ISIC_0034291.jpg,0
2019/train/ISIC_0070486.jpg,0
2019/train/ISIC_0067183.jpg,1
2019/train/ISIC_0061611.jpg,0
2019/train/ISIC_0010043.jpg,0
2019/train/ISIC_0067049.jpg,0
2019/train/ISIC_0033504.jpg,0
2019/train/ISIC_0033978.jpg,0
2019/train/ISIC_0059973.jpg,0
2019/train/ISIC_0030291.jpg,0
2019/train/ISIC_0055740.jpg,0
2019/train/ISIC_0061708.jpg,0
2019/train/ISIC_0027643.jpg,0
2019/train/ISIC_0071652.jpg,0
2019/train/ISIC_0063035.jpg,0
2019/train/ISIC_0026815.jpg,0
2019/train/ISIC_0065792.jpg,0
2019/train/ISIC_0026750.jpg,0
2019/train/ISIC_0030243.jpg,0
2019/train/ISIC_0064371.jpg,0
2019/train/ISIC_0033517.jpg,0
2019/train/ISIC_0058957.jpg,1
2019/train/ISIC_0027913.jpg,0
2019/train/ISIC_0066564.jpg,1
2019/train/ISIC_0029995.jpg,1
2019/train/ISIC_0028282.jpg,0
2019/train/ISIC_0026398.jpg,0
2019/train/ISIC_0025536.jpg,0
2019/train/ISIC_0034162.jpg,1
2019/train/ISIC_0058458.jpg,1
2019/train/ISIC_0073077.jpg,0
2019/train/ISIC_0027871.jpg,0
2019/train/ISIC_0026953.jpg,0
2019/train/ISIC_0055969.jpg,0
2019/train/ISIC_0026641.jpg,0
2019/train/ISIC_0033231.jpg,0
2019/train/ISIC_0070068.jpg,1
2019/train/ISIC_0064315.jpg,0
2019/train/ISIC_0067301.jpg,0
2019/train/ISIC_0059303.jpg,0
2019/train/ISIC_0061647.jpg,1
2019/train/ISIC_0061606.jpg,1
2019/train/ISIC_0054544.jpg,1
2019/train/ISIC_0027366.jpg,0
2019/train/ISIC_0068751.jpg,0
2019/train/ISIC_0031744.jpg,0
2019/train/ISIC_0025515.jpg,0
2019/train/ISIC_0029500.jpg,0
2019/train/ISIC_0055409.jpg,0
2019/train/ISIC_0057373.jpg,0
2019/train/ISIC_0028177.jpg,0
2019/train/ISIC_0029643.jpg,0
2019/train/ISIC_0061689.jpg,0
2019/train/ISIC_0061668.jpg,0
2019/train/ISIC_0066783.jpg,1
2019/train/ISIC_0055418.jpg,0
2019/train/ISIC_0054704.jpg,0
2019/train/ISIC_0031252.jpg,0
2019/train/ISIC_0054799.jpg,0
2019/train/ISIC_0064237.jpg,0
2019/train/ISIC_0065688.jpg,0
2019/train/ISIC_0061885.jpg,1
2019/train/ISIC_0027507.jpg,1
2019/train/ISIC_0031132.jpg,0
2019/train/ISIC_0055263.jpg,0
2019/train/ISIC_0024347.jpg,0
2019/train/ISIC_0066940.jpg,0
2019/train/ISIC_0063595.jpg,1
2019/train/ISIC_0064306.jpg,0
2019/train/ISIC_0024363.jpg,0
2019/train/ISIC_0024604.jpg,0
2019/train/ISIC_0033431.jpg,1
2019/train/ISIC_0060390.jpg,1
2019/train/ISIC_0071964.jpg,0
2019/train/ISIC_0072045.jpg,0
2019/train/ISIC_0065740.jpg,1
2019/train/ISIC_0055707.jpg,1
2019/train/ISIC_0025225.jpg,0
2019/train/ISIC_0032392.jpg,0
2019/train/ISIC_0068744.jpg,1
2019/train/ISIC_0054312.jpg,1
2019/train/ISIC_0029008.jpg,0
2019/train/ISIC_0026918.jpg,0
2019/train/ISIC_0028349.jpg,0
2019/train/ISIC_0065670.jpg,0
2019/train/ISIC_0058543.jpg,0
2019/train/ISIC_0026948.jpg,0
2019/train/ISIC_0026921.jpg,0
2019/train/ISIC_0070509.jpg,0
2019/train/ISIC_0055649.jpg,0
2019/train/ISIC_0062962.jpg,0
2019/train/ISIC_0027341.jpg,0
2019/train/ISIC_0059990.jpg,0
2019/train/ISIC_0072951.jpg,0
2019/train/ISIC_0011127.jpg,0
2019/train/ISIC_0027252.jpg,0
2019/train/ISIC_0066458.jpg,0
2019/train/ISIC_0032667.jpg,0
2019/train/ISIC_0030964.jpg,0
2019/train/ISIC_0025628.jpg,0
2019/train/ISIC_0061680.jpg,1
2019/train/ISIC_0064284.jpg,0
2019/train/ISIC_0010853.jpg,0
2019/train/ISIC_0032492.jpg,0
2019/train/ISIC_0031636.jpg,0
2019/train/ISIC_0064106.jpg,0
2019/train/ISIC_0066017.jpg,0
2019/train/ISIC_0068669.jpg,0
2019/train/ISIC_0054823.jpg,0
2019/train/ISIC_0024346.jpg,0
2019/train/ISIC_0059865.jpg,0
2019/train/ISIC_0032924.jpg,0
2019/train/ISIC_0032666.jpg,0
2019/train/ISIC_0059167.jpg,0
2019/train/ISIC_0062557.jpg,0
2019/train/ISIC_0061908.jpg,0
2019/train/ISIC_0033608.jpg,0
2019/train/ISIC_0034313.jpg,1
2019/train/ISIC_0069362.jpg,0
2019/train/ISIC_0071277.jpg,0
2019/train/ISIC_0059813.jpg,0
2019/train/ISIC_0054305.jpg,0
2019/train/ISIC_0033322.jpg,0
2019/train/ISIC_0060706.jpg,0
2019/train/ISIC_0058183.jpg,0
2019/train/ISIC_0056302.jpg,0
2019/train/ISIC_0064202.jpg,0
2019/train/ISIC_0000460.jpg,0
2019/train/ISIC_0024546.jpg,1
2019/train/ISIC_0029958.jpg,1
2019/train/ISIC_0030440.jpg,1
2019/train/ISIC_0056981.jpg,1
2019/train/ISIC_0068724.jpg,0
2019/train/ISIC_0070947.jpg,0
2019/train/ISIC_0067858.jpg,0
2019/train/ISIC_0061324.jpg,0
2019/train/ISIC_0060530.jpg,0
2019/train/ISIC_0062173.jpg,0
2019/train/ISIC_0029014.jpg,0
2019/train/ISIC_0062721.jpg,1
2019/train/ISIC_0057055.jpg,0
2019/train/ISIC_0030051.jpg,0
2019/train/ISIC_0033993.jpg,0
2019/train/ISIC_0032685.jpg,1
2019/train/ISIC_0059363.jpg,0
2019/train/ISIC_0026949.jpg,0
2019/train/ISIC_0070822.jpg,1
2019/train/ISIC_0025127.jpg,1
2019/train/ISIC_0064657.jpg,0
2019/train/ISIC_0029045.jpg,0
2019/train/ISIC_0032101.jpg,0
2019/train/ISIC_0068886.jpg,1
2019/train/ISIC_0066010.jpg,0
2019/train/ISIC_0067600.jpg,0
2019/train/ISIC_0058897.jpg,0
2019/train/ISIC_0063210.jpg,0
2019/train/ISIC_0063067.jpg,1
2019/train/ISIC_0029817.jpg,0
2019/train/ISIC_0069185.jpg,0
2019/train/ISIC_0064687.jpg,0
2019/train/ISIC_0030714.jpg,0
2019/train/ISIC_0029833.jpg,0
2019/train/ISIC_0058775.jpg,0
2019/train/ISIC_0033779.jpg,1
2019/train/ISIC_0064157.jpg,1
2019/train/ISIC_0072360.jpg,1
2019/train/ISIC_0011383.jpg,0
2019/train/ISIC_0058784.jpg,0
2019/train/ISIC_0070638.jpg,0
2019/train/ISIC_0056697.jpg,0
2019/train/ISIC_0030865.jpg,0
2019/train/ISIC_0034070.jpg,0
2019/train/ISIC_0024531.jpg,0
2019/train/ISIC_0059592.jpg,0
2019/train/ISIC_0029929.jpg,0
2019/train/ISIC_0060273.jpg,0
2019/train/ISIC_0027944.jpg,0
2019/train/ISIC_0067199.jpg,0
2019/train/ISIC_0072893.jpg,0
2019/train/ISIC_0057617.jpg,1
2019/train/ISIC_0062120.jpg,0
2019/train/ISIC_0031182.jpg,0
2019/train/ISIC_0069132.jpg,0
2019/train/ISIC_0071417.jpg,0
2019/train/ISIC_0033202.jpg,0
2019/train/ISIC_0030579.jpg,0
2019/train/ISIC_0067647.jpg,0
2019/train/ISIC_0033046.jpg,0
2019/train/ISIC_0024844.jpg,0
2019/train/ISIC_0067746.jpg,0
2019/train/ISIC_0072260.jpg,0
2019/train/ISIC_0033921.jpg,0
2019/train/ISIC_0029554.jpg,0
2019/train/ISIC_0027193.jpg,0
2019/train/ISIC_0056997.jpg,0
2019/train/ISIC_0027941.jpg,0
2019/train/ISIC_0053885.jpg,0
2019/train/ISIC_0000217.jpg,0
2019/train/ISIC_0031910.jpg,0
2019/train/ISIC_0057263.jpg,0
2019/train/ISIC_0068708.jpg,0
2019/train/ISIC_0060627.jpg,0
2019/train/ISIC_0065039.jpg,1
2019/train/ISIC_0033831.jpg,1
2019/train/ISIC_0060065.jpg,0
2019/train/ISIC_0059846.jpg,0
2019/train/ISIC_0031312.jpg,0
2019/train/ISIC_0033344.jpg,1
2019/train/ISIC_0027015.jpg,0
2019/train/ISIC_0059569.jpg,1
2019/train/ISIC_0027165.jpg,0
2019/train/ISIC_0069260.jpg,1
2019/train/ISIC_0058389.jpg,0
2019/train/ISIC_0032135.jpg,0
2019/train/ISIC_0067423.jpg,0
2019/train/ISIC_0031099.jpg,0
2019/train/ISIC_0056313.jpg,0
2019/train/ISIC_0055851.jpg,0
2019/train/ISIC_0067961.jpg,0
2019/train/ISIC_0064654.jpg,0
2019/train/ISIC_0032226.jpg,0
2019/train/ISIC_0071950.jpg,1
2019/train/ISIC_0054284.jpg,1
2019/train/ISIC_0065838.jpg,0
2019/train/ISIC_0024915.jpg,0
2019/train/ISIC_0066592.jpg,0
2019/train/ISIC_0033682.jpg,0
2019/train/ISIC_0056317.jpg,0
2019/train/ISIC_0066870.jpg,0
2019/train/ISIC_0026745.jpg,1
2019/train/ISIC_0072926.jpg,0
2019/train/ISIC_0062772.jpg,0
2019/train/ISIC_0028848.jpg,0
2019/train/ISIC_0059087.jpg,0
2019/train/ISIC_0062114.jpg,1
2019/train/ISIC_0025867.jpg,0
2019/train/ISIC_0055091.jpg,1
2019/train/ISIC_0029875.jpg,0
2019/train/ISIC_0028987.jpg,0
2019/train/ISIC_0033887.jpg,0
2019/train/ISIC_0054879.jpg,0
2019/train/ISIC_0028816.jpg,0
2019/train/ISIC_0025430.jpg,0
2019/train/ISIC_0053479.jpg,1
2019/train/ISIC_0032489.jpg,0
2019/train/ISIC_0060848.jpg,0
2019/train/ISIC_0025517.jpg,0
2019/train/ISIC_0025541.jpg,0
2019/train/ISIC_0066734.jpg,1
2019/train/ISIC_0026600.jpg,0
2019/train/ISIC_0026997.jpg,0
2019/train/ISIC_0010382.jpg,0
2019/train/ISIC_0029245.jpg,0
2019/train/ISIC_0071545.jpg,0
2019/train/ISIC_0025267.jpg,0
2019/train/ISIC_0026199.jpg,0
2019/train/ISIC_0031731.jpg,0
2019/train/ISIC_0024335.jpg,0
2019/train/ISIC_0069109.jpg,0
2019/train/ISIC_0063619.jpg,0
2019/train/ISIC_0055447.jpg,0
2019/train/ISIC_0028192.jpg,0
2019/train/ISIC_0058085.jpg,0
2019/train/ISIC_0025369.jpg,0
2019/train/ISIC_0058653.jpg,0
2019/train/ISIC_0061296.jpg,0
2019/train/ISIC_0062809.jpg,1
2019/train/ISIC_0057287.jpg,0
2019/train/ISIC_0058639.jpg,0
2019/train/ISIC_0057610.jpg,0
2019/train/ISIC_0055496.jpg,1
2019/train/ISIC_0061629.jpg,1
2019/train/ISIC_0054060.jpg,0
2019/train/ISIC_0026300.jpg,0
2019/train/ISIC_0055098.jpg,0
2019/train/ISIC_0010441.jpg,1
2019/train/ISIC_0064115.jpg,0
2019/train/ISIC_0067015.jpg,0
2019/train/ISIC_0025085.jpg,1
2019/train/ISIC_0054317.jpg,1
2019/train/ISIC_0034318.jpg,0
2019/train/ISIC_0031310.jpg,1
2019/train/ISIC_0033586.jpg,1
2019/train/ISIC_0070743.jpg,1
2019/train/ISIC_0061000.jpg,1
2019/train/ISIC_0058837.jpg,1
2019/train/ISIC_0062419.jpg,0
2019/train/ISIC_0060304.jpg,0
2019/train/ISIC_0027642.jpg,0
2019/train/ISIC_0063744.jpg,0
2019/train/ISIC_0031459.jpg,0
2019/train/ISIC_0054170.jpg,0
2019/train/ISIC_0028275.jpg,0
2019/train/ISIC_0031323.jpg,0
2019/train/ISIC_0059029.jpg,1
2019/train/ISIC_0032484.jpg,0
2019/train/ISIC_0055474.jpg,1
2019/train/ISIC_0065476.jpg,0
2019/train/ISIC_0055606.jpg,0
2019/train/ISIC_0056818.jpg,0
2019/train/ISIC_0032006.jpg,0
2019/train/ISIC_0033241.jpg,1
2019/train/ISIC_0031456.jpg,0
2019/train/ISIC_0059027.jpg,1
2019/train/ISIC_0029217.jpg,0
2019/train/ISIC_0071467.jpg,0
2019/train/ISIC_0065794.jpg,0
2019/train/ISIC_0062026.jpg,1
2019/train/ISIC_0066296.jpg,0
2019/train/ISIC_0032517.jpg,1
2019/train/ISIC_0066272.jpg,0
2019/train/ISIC_0054683.jpg,0
2019/train/ISIC_0059277.jpg,0
2019/train/ISIC_0032522.jpg,1
2019/train/ISIC_0033853.jpg,0
2019/train/ISIC_0027810.jpg,0
2019/train/ISIC_0026306.jpg,0
2019/train/ISIC_0065561.jpg,0
2019/train/ISIC_0067317.jpg,1
2019/train/ISIC_0063683.jpg,0
2019/train/ISIC_0024632.jpg,0
2019/train/ISIC_0059270.jpg,1
2019/train/ISIC_0070126.jpg,0
